time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230823093334508,SZSE,SZSE.ETF.159633,2.422,2.428,2.435,2.42,0.0,2.682,2.194,10405000.0,0.0,25225313.5,0.0,0.0,0.0,20230823,20230823,93334509,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,1005500.0,3002000.0,1926500.0,1802500.0,225500.0,0.0,0.0,0.0,0.0,0.0,1190000.0,1160000.0,2029000.0,686800.0,149600.0,0.0,0.0,0.0,0.0,0.0
20230823093337700,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10413000.0,8000.0,25244697.5,19384.0,0.0,0.0,20230823,20230823,93337700,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,3004500.0,1552000.0,2236500.0,448500.0,270500.0,0.0,0.0,0.0,0.0,0.0,2470000.0,2029000.0,186800.0,149600.0,990800.0,0.0,0.0,0.0,0.0,0.0
20230823093339800,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10413000.0,0.0,25244697.5,0.0,0.0,0.0,20230823,20230823,93339800,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,3506500.0,1641600.0,1935900.0,219500.0,220500.0,0.0,0.0,0.0,0.0,0.0,2190000.0,1889000.0,260000.0,286800.0,299600.0,0.0,0.0,0.0,0.0,0.0
20230823093343456,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10413000.0,0.0,25244697.5,0.0,0.0,0.0,20230823,20230823,93343455,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,500.0,3007500.0,3411600.0,1762800.0,1268500.0,0.0,0.0,0.0,0.0,0.0,1690000.0,2159000.0,1140000.0,286800.0,199600.0,0.0,0.0,0.0,0.0,0.0
20230823093346428,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10413500.0,500.0,25245909.0,1211.5,0.0,0.0,20230823,20230823,93346427,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,1280600.0,2072600.0,2750600.0,1163500.0,1119500.0,0.0,0.0,0.0,0.0,0.0,1000000.0,3009000.0,1160000.0,470000.0,286800.0,0.0,0.0,0.0,0.0,0.0
20230823093349584,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10413500.0,0.0,25245909.0,0.0,0.0,0.0,20230823,20230823,93349584,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,2077500.0,2772000.0,1793500.0,1347500.0,220500.0,0.0,0.0,0.0,0.0,0.0,2320000.0,1470000.0,1369000.0,286800.0,199600.0,0.0,0.0,0.0,0.0,0.0
20230823093351892,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10416600.0,3100.0,25253420.3,7511.300000000745,0.0,0.0,20230823,20230823,93351892,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,3507500.0,1532000.0,1983500.0,1347500.0,270500.0,0.0,0.0,0.0,0.0,0.0,2660000.0,2329000.0,286800.0,199600.0,1060800.0,0.0,0.0,0.0,0.0,0.0
20230823093354432,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10416600.0,0.0,25253420.3,0.0,0.0,0.0,20230823,20230823,93354434,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,1500000.0,3076500.0,1011600.0,2475700.0,306700.0,0.0,0.0,0.0,0.0,0.0,1190000.0,1660000.0,2239000.0,286800.0,1040400.0,0.0,0.0,0.0,0.0,0.0
20230823093357328,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10416600.0,0.0,25253420.3,0.0,0.0,0.0,20230823,20230823,93357327,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,500000.0,2847500.0,2971600.0,1350700.0,1350700.0,0.0,0.0,0.0,0.0,0.0,2190000.0,2159000.0,540000.0,486800.0,1040400.0,0.0,0.0,0.0,0.0,0.0
20230823093400428,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,10416600.0,0.0,25253420.3,0.0,0.0,0.0,20230823,20230823,93400427,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,1000000.0,3276500.0,1151600.0,2595700.0,1301700.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1659000.0,740000.0,286800.0,1040400.0,0.0,0.0,0.0,0.0,0.0
20230823093402692,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,11422200.0,1005600.0,27689994.6,2436574.3000000007,0.0,0.0,20230823,20230823,93402693,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,1462000.0,3342600.0,1905700.0,800700.0,620500.0,0.0,0.0,0.0,0.0,0.0,1000000.0,2314500.0,1659000.0,660000.0,406800.0,0.0,0.0,0.0,0.0,0.0
20230823093405220,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.42,0.0,2.682,2.194,11422300.0,100.0,27690236.9,242.29999999701977,0.0,0.0,20230823,20230823,93405221,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,692000.0,3033000.0,2288500.0,947500.0,1219500.0,0.0,0.0,0.0,0.0,0.0,2820000.0,1269000.0,760000.0,376800.0,269600.0,0.0,0.0,0.0,0.0,0.0
20230823093408120,SZSE,SZSE.ETF.159633,2.422,2.428,2.435,2.42,0.0,2.682,2.194,12422300.0,1000000.0,30112236.9,2422000.0,0.0,0.0,20230823,20230823,93408122,2.438,0.0,0.0,2.421,2.42,2.419,2.418,2.417,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,1723000.0,1976700.0,1810300.0,1119500.0,500200.0,0.0,0.0,0.0,0.0,0.0,3510000.0,1170000.0,370000.0,426800.0,119600.0,0.0,0.0,0.0,0.0,0.0
20230823093417348,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.42,0.0,2.682,2.194,12747200.0,52700.0,30898829.0,127586.69999999925,0.0,0.0,20230823,20230823,93417347,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,1010300.0,3174500.0,1386300.0,586000.0,1174200.0,0.0,0.0,0.0,0.0,0.0,2315000.0,2459000.0,710000.0,386800.0,99600.0,0.0,0.0,0.0,0.0,0.0
20230823093420236,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.42,0.0,2.682,2.194,12747200.0,0.0,30898829.0,0.0,0.0,0.0,20230823,20230823,93420237,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,1010300.0,1474500.0,2699200.0,1733300.0,1224300.0,0.0,0.0,0.0,0.0,0.0,3315000.0,1159000.0,610100.0,486900.0,149700.0,0.0,0.0,0.0,0.0,0.0
20230823093423200,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.42,0.0,2.682,2.194,13747200.0,1000000.0,33318829.0,2420000.0,0.0,0.0,20230823,20230823,93423200,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,10300.0,474500.0,3499200.0,1883300.0,1224300.0,0.0,0.0,0.0,0.0,0.0,2814000.0,1160000.0,610100.0,486900.0,1240500.0,0.0,0.0,0.0,0.0,0.0
20230823093426244,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.42,0.0,2.682,2.194,13761600.0,14400.0,33353681.1,34852.10000000149,0.0,0.0,20230823,20230823,93426243,2.438,0.0,0.0,2.419,2.418,2.417,2.416,2.414,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,474500.0,3000200.0,3283300.0,1874300.0,8400.0,0.0,0.0,0.0,0.0,0.0,1820000.0,2269000.0,2090000.0,1410100.0,486900.0,0.0,0.0,0.0,0.0,0.0
20230823093429240,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.42,0.0,2.682,2.194,13761600.0,0.0,33353681.1,0.0,0.0,0.0,20230823,20230823,93429240,2.438,0.0,0.0,2.419,2.418,2.417,2.416,2.415,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,14500.0,4789500.0,2978900.0,1548400.0,91600.0,0.0,0.0,0.0,0.0,0.0,1820000.0,2479000.0,2110100.0,1427000.0,109700.0,0.0,0.0,0.0,0.0,0.0
20230823093432192,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13791600.0,30000.0,33426256.1,72575.0,0.0,0.0,20230823,20230823,93432191,2.438,0.0,0.0,2.419,2.418,2.417,2.416,2.415,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,1000000.0,2789500.0,3668900.0,2008400.0,191600.0,0.0,0.0,0.0,0.0,0.0,2780000.0,3269100.0,1477000.0,109700.0,1140800.0,0.0,0.0,0.0,0.0,0.0
20230823093435296,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13791600.0,0.0,33426256.1,0.0,0.0,0.0,20230823,20230823,93435296,2.438,0.0,0.0,2.418,2.417,2.416,2.415,2.414,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,3890600.0,3560700.0,1016500.0,1215500.0,8400.0,0.0,0.0,0.0,0.0,0.0,1820000.0,3292500.0,2280000.0,410100.0,446500.0,0.0,0.0,0.0,0.0,0.0
20230823093438112,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13791600.0,0.0,33426256.1,0.0,0.0,0.0,20230823,20230823,93438113,2.438,0.0,0.0,2.418,2.417,2.416,2.415,2.414,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,2520500.0,4139000.0,2213400.0,1229100.0,149900.0,0.0,0.0,0.0,0.0,0.0,1999000.0,2223500.0,2300100.0,427000.0,159800.0,0.0,0.0,0.0,0.0,0.0
20230823093441024,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13791600.0,0.0,33426256.1,0.0,0.0,0.0,20230823,20230823,93441025,2.438,0.0,0.0,2.418,2.417,2.416,2.415,2.414,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,2520500.0,4209000.0,3133400.0,1229100.0,149900.0,0.0,0.0,0.0,0.0,0.0,2770000.0,2492500.0,1800100.0,477000.0,159800.0,0.0,0.0,0.0,0.0,0.0
20230823093444184,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13793700.0,2100.0,33431338.1,5082.0,0.0,0.0,20230823,20230823,93444182,2.438,0.0,0.0,2.418,2.417,2.416,2.415,2.414,0.0,0.0,0.0,0.0,0.0,2.42,2.421,2.422,2.423,2.424,0.0,0.0,0.0,0.0,0.0,4020500.0,3560400.0,2281500.0,1321000.0,149900.0,0.0,0.0,0.0,0.0,0.0,1767900.0,2692500.0,1642000.0,1476400.0,159800.0,0.0,0.0,0.0,0.0,0.0
20230823093447504,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13794200.0,500.0,33432548.1,1210.0,0.0,0.0,20230823,20230823,93447502,2.438,0.0,0.0,2.419,2.418,2.417,2.416,2.415,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,3500000.0,3669500.0,2560400.0,1953400.0,230100.0,0.0,0.0,0.0,0.0,0.0,493500.0,4069100.0,2018300.0,1159800.0,990800.0,0.0,0.0,0.0,0.0,0.0
20230823093450828,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.419,0.0,2.682,2.194,13804500.0,10300.0,33457484.4,24936.29999999702,0.0,0.0,20230823,20230823,93450828,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,2500500.0,3000000.0,2244300.0,2720700.0,1099400.0,0.0,0.0,0.0,0.0,0.0,1083200.0,1350000.0,3013300.0,1705100.0,1090500.0,0.0,0.0,0.0,0.0,0.0
20230823093453484,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.419,0.0,2.682,2.194,13804500.0,0.0,33457484.4,0.0,0.0,0.0,20230823,20230823,93453483,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,2500500.0,3269000.0,2945700.0,1533300.0,906700.0,0.0,0.0,0.0,0.0,0.0,83200.0,2850000.0,3179100.0,1538200.0,99700.0,0.0,0.0,0.0,0.0,0.0
20230823093456504,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.419,0.0,2.682,2.194,13804500.0,0.0,33457484.4,0.0,0.0,0.0,20230823,20230823,93456505,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,4500000.0,1769000.0,2045700.0,1533300.0,716700.0,0.0,0.0,0.0,0.0,0.0,83200.0,1660000.0,1879100.0,2338200.0,1649700.0,0.0,0.0,0.0,0.0,0.0
20230823093459976,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.419,0.0,2.682,2.194,13887700.0,83200.0,33658911.6,201427.20000000298,0.0,0.0,20230823,20230823,93459976,2.438,0.0,0.0,2.421,2.42,2.419,2.418,2.417,0.0,0.0,0.0,0.0,0.0,2.422,2.423,2.424,2.425,2.427,0.0,0.0,0.0,0.0,0.0,1000000.0,3999000.0,3066300.0,2222900.0,697100.0,0.0,0.0,0.0,0.0,0.0,690000.0,2300100.0,3107200.0,1099700.0,1090800.0,0.0,0.0,0.0,0.0,0.0
20230823093503364,SZSE,SZSE.ETF.159633,2.42,2.428,2.435,2.419,0.0,2.682,2.194,13965100.0,77400.0,33846224.8,187313.19999999553,0.0,0.0,20230823,20230823,93503363,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,4697800.0,3196000.0,2060100.0,1190700.0,505200.0,0.0,0.0,0.0,0.0,0.0,500000.0,3010000.0,2849000.0,1591400.0,286500.0,0.0,0.0,0.0,0.0,0.0
20230823093506824,SZSE,SZSE.ETF.159633,2.421,2.428,2.435,2.419,0.0,2.682,2.194,14046500.0,81400.0,34043294.2,197069.40000000596,0.0,0.0,20230823,20230823,93506822,2.438,0.0,0.0,2.42,2.419,2.418,2.417,2.416,0.0,0.0,0.0,0.0,0.0,2.421,2.422,2.423,2.424,2.425,0.0,0.0,0.0,0.0,0.0,500000.0,4056200.0,3461600.0,1237500.0,696700.0,0.0,0.0,0.0,0.0,0.0,499800.0,1460000.0,3110400.0,2556900.0,99700.0,0.0,0.0,0.0,0.0,0.0
20230823093534488,SZSE,SZSE.ETF.159633,2.424,2.428,2.435,2.419,0.0,2.682,2.194,15532900.0,5100.0,37645285.2,12362.40000000596,0.0,0.0,20230823,20230823,93534486,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,1867800.0,3299500.0,4437400.0,1200000.0,381500.0,0.0,0.0,0.0,0.0,0.0,444700.0,1959000.0,2991100.0,1828200.0,269700.0,0.0,0.0,0.0,0.0,0.0
20230823093537296,SZSE,SZSE.ETF.159633,2.424,2.428,2.435,2.419,0.0,2.682,2.194,15532900.0,0.0,37645285.2,0.0,0.0,0.0,20230823,20230823,93537298,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,867800.0,5136700.0,4437400.0,1250000.0,191500.0,0.0,0.0,0.0,0.0,0.0,1444700.0,270000.0,3440100.0,1878200.0,319700.0,0.0,0.0,0.0,0.0,0.0
20230823093540496,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.419,0.0,2.682,2.194,15977600.0,444700.0,38722793.3,1077508.099999994,0.0,0.0,20230823,20230823,93540494,2.438,0.0,0.0,2.423,2.422,2.421,2.42,2.419,0.0,0.0,0.0,0.0,0.0,2.424,2.425,2.426,2.427,2.428,0.0,0.0,0.0,0.0,0.0,423100.0,2947800.0,3627300.0,750000.0,1190500.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1499000.0,1861100.0,1378200.0,319700.0,0.0,0.0,0.0,0.0,0.0
20230823093544544,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.419,0.0,2.682,2.194,16400700.0,423100.0,39747964.6,1025171.3000000045,0.0,0.0,20230823,20230823,93544543,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,990500.0,2474200.0,3091400.0,1690500.0,1574600.0,0.0,0.0,0.0,0.0,0.0,1000000.0,3819000.0,1960000.0,902400.0,436900.0,0.0,0.0,0.0,0.0,0.0
20230823093547592,SZSE,SZSE.ETF.159633,2.423,2.428,2.435,2.419,0.0,2.682,2.194,16400700.0,0.0,39747964.6,0.0,0.0,0.0,20230823,20230823,93547592,2.438,0.0,0.0,2.422,2.421,2.42,2.419,2.418,0.0,0.0,0.0,0.0,0.0,2.423,2.424,2.425,2.426,2.427,0.0,0.0,0.0,0.0,0.0,1150500.0,4846300.0,3311400.0,1098900.0,1267100.0,0.0,0.0,0.0,0.0,0.0,900000.0,4370000.0,2509100.0,1569200.0,369700.0,0.0,0.0,0.0,0.0,0.0
