time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230828095525816,SZSE,SZSE.ETF.159915,2.054,2.136,2.136,2.048,0.0,2.389,1.593,656582198.0,1181000.0,1367884031.102,2425238.7999999523,0.0,0.0,20230828,20230828,95525818,1.991,0.0,0.0,2.053,2.052,2.051,2.05,2.049,0.0,0.0,0.0,0.0,0.0,2.054,2.055,2.056,2.057,2.058,0.0,0.0,0.0,0.0,0.0,8400.0,513900.0,2806200.0,2289600.0,633300.0,0.0,0.0,0.0,0.0,0.0,5200.0,1232300.0,2986100.0,418700.0,330100.0,0.0,0.0,0.0,0.0,0.0
20230828095528816,SZSE,SZSE.ETF.159915,2.055,2.136,2.136,2.048,0.0,2.389,1.593,657090998.0,508800.0,1368928623.402,1044592.2999999523,0.0,0.0,20230828,20230828,95528816,1.991,0.0,0.0,2.054,2.053,2.052,2.051,2.05,0.0,0.0,0.0,0.0,0.0,2.055,2.056,2.057,2.058,2.059,0.0,0.0,0.0,0.0,0.0,74000.0,14200.0,3500.0,2967500.0,2650700.0,0.0,0.0,0.0,0.0,0.0,155000.0,2333300.0,427700.0,330100.0,256000.0,0.0,0.0,0.0,0.0,0.0
20230828095531804,SZSE,SZSE.ETF.159915,2.055,2.136,2.136,2.048,0.0,2.389,1.593,657435598.0,344600.0,1369636621.002,707997.600000143,0.0,0.0,20230828,20230828,95531804,1.991,0.0,0.0,2.054,2.052,2.051,2.05,2.049,0.0,0.0,0.0,0.0,0.0,2.055,2.056,2.057,2.058,2.059,0.0,0.0,0.0,0.0,0.0,29300.0,326300.0,2566900.0,2590700.0,873300.0,0.0,0.0,0.0,0.0,0.0,909300.0,691300.0,1099900.0,416700.0,306000.0,0.0,0.0,0.0,0.0,0.0
20230828095534824,SZSE,SZSE.ETF.159915,2.054,2.136,2.136,2.048,0.0,2.389,1.593,657752598.0,317000.0,1370287657.902,651036.899999857,0.0,0.0,20230828,20230828,95534823,1.991,0.0,0.0,2.053,2.052,2.051,2.05,2.049,0.0,0.0,0.0,0.0,0.0,2.054,2.055,2.056,2.057,2.058,0.0,0.0,0.0,0.0,0.0,60000.0,202700.0,2566900.0,914700.0,1313300.0,0.0,0.0,0.0,0.0,0.0,8000.0,1041400.0,2582100.0,404700.0,424700.0,0.0,0.0,0.0,0.0,0.0
20230828095537820,SZSE,SZSE.ETF.159915,2.054,2.136,2.136,2.048,0.0,2.389,1.593,657965398.0,212800.0,1370724578.402,436920.5,0.0,0.0,20230828,20230828,95537820,1.991,0.0,0.0,2.052,2.051,2.05,2.049,2.048,0.0,0.0,0.0,0.0,0.0,2.054,2.055,2.056,2.057,2.058,0.0,0.0,0.0,0.0,0.0,22400.0,2626500.0,1331800.0,633300.0,1623100.0,0.0,0.0,0.0,0.0,0.0,1282400.0,1194000.0,1870500.0,375700.0,339700.0,0.0,0.0,0.0,0.0,0.0
20230828095540852,SZSE,SZSE.ETF.159915,2.053,2.136,2.136,2.048,0.0,2.389,1.593,658071298.0,105900.0,1370941972.202,217393.79999995232,0.0,0.0,20230828,20230828,95540852,1.991,0.0,0.0,2.052,2.051,2.05,2.049,2.048,0.0,0.0,0.0,0.0,0.0,2.053,2.054,2.055,2.056,2.057,0.0,0.0,0.0,0.0,0.0,104100.0,1509500.0,2274700.0,373300.0,1546000.0,0.0,0.0,0.0,0.0,0.0,833700.0,2593900.0,1387300.0,1832100.0,375700.0,0.0,0.0,0.0,0.0,0.0
20230828095543832,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,659413298.0,1342000.0,1373696867.902,2754895.7000000477,0.0,0.0,20230828,20230828,95543830,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,1322500.0,2277300.0,485300.0,1227000.0,2054100.0,0.0,0.0,0.0,0.0,0.0,14000.0,107300.0,3305100.0,1247500.0,908900.0,0.0,0.0,0.0,0.0,0.0
20230828095546832,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,659559098.0,145800.0,1373996080.002,299212.10000014305,0.0,0.0,20230828,20230828,95546832,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,1232700.0,1098700.0,1552300.0,1287000.0,1054100.0,0.0,0.0,0.0,0.0,0.0,95500.0,998600.0,3867400.0,468600.0,753100.0,0.0,0.0,0.0,0.0,0.0
20230828095549836,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,659748598.0,189500.0,1374384901.702,388821.69999980927,0.0,0.0,20230828,20230828,95549836,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,1226800.0,1055400.0,601600.0,1339000.0,1054100.0,0.0,0.0,0.0,0.0,0.0,1000200.0,1169400.0,2250300.0,470200.0,753100.0,0.0,0.0,0.0,0.0,0.0
20230828095552808,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,661278798.0,1530200.0,1377523353.802,3138452.100000143,0.0,0.0,20230828,20230828,95552809,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,917100.0,549600.0,1339000.0,1114100.0,189000.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1230000.0,2370700.0,671900.0,475200.0,0.0,0.0,0.0,0.0,0.0
20230828095555800,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,661459898.0,181100.0,1377894682.602,371328.7999999523,0.0,0.0,20230828,20230828,95555799,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,803500.0,362600.0,1579500.0,1167100.0,576100.0,0.0,0.0,0.0,0.0,0.0,987100.0,1500700.0,1736900.0,332900.0,375900.0,0.0,0.0,0.0,0.0,0.0
20230828095558824,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,662528398.0,1068500.0,1380085237.302,2190554.7000000477,0.0,0.0,20230828,20230828,95558825,1.991,0.0,0.0,2.049,2.048,2.047,2.046,2.045,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,312600.0,1510300.0,1288100.0,750000.0,1905400.0,0.0,0.0,0.0,0.0,0.0,1041000.0,2647300.0,535400.0,283200.0,371100.0,0.0,0.0,0.0,0.0,0.0
20230828095601828,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,662800598.0,272200.0,1380643346.602,558109.2999999523,0.0,0.0,20230828,20230828,95601829,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,222800.0,442800.0,1371300.0,2695600.0,1810000.0,0.0,0.0,0.0,0.0,0.0,841000.0,1224100.0,2178600.0,354300.0,389100.0,0.0,0.0,0.0,0.0,0.0
20230828095604856,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,663162298.0,361700.0,1381384901.002,741554.4000000954,0.0,0.0,20230828,20230828,95604856,1.991,0.0,0.0,2.049,2.048,2.047,2.046,2.045,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,821500.0,1610300.0,2308600.0,1910000.0,729900.0,0.0,0.0,0.0,0.0,0.0,771000.0,1224100.0,2646600.0,294300.0,390600.0,0.0,0.0,0.0,0.0,0.0
20230828095607840,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,663449098.0,286800.0,1381972955.902,588054.899999857,0.0,0.0,20230828,20230828,95607840,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,104700.0,795900.0,1681600.0,3535600.0,650000.0,0.0,0.0,0.0,0.0,0.0,219900.0,1126800.0,1872600.0,369300.0,400600.0,0.0,0.0,0.0,0.0,0.0
20230828095610824,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,663820898.0,371800.0,1382735128.402,762172.5,0.0,0.0,20230828,20230828,95610826,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,54700.0,830300.0,2527000.0,2643600.0,750000.0,0.0,0.0,0.0,0.0,0.0,164400.0,1189700.0,933600.0,1294300.0,400600.0,0.0,0.0,0.0,0.0,0.0
20230828095613812,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,664052298.0,231400.0,1383209555.002,474426.60000014305,0.0,0.0,20230828,20230828,95613811,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,35000.0,737000.0,1774100.0,3168600.0,730000.0,0.0,0.0,0.0,0.0,0.0,141700.0,1418100.0,1993600.0,299300.0,451900.0,0.0,0.0,0.0,0.0,0.0
20230828095616832,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,664250298.0,198000.0,1383615506.602,405951.59999990463,0.0,0.0,20230828,20230828,95616831,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,59900.0,998900.0,2723000.0,1568600.0,339900.0,0.0,0.0,0.0,0.0,0.0,103600.0,1298100.0,934600.0,362300.0,454900.0,0.0,0.0,0.0,0.0,0.0
20230828095619832,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,664478298.0,228000.0,1384083144.802,467638.2000000477,0.0,0.0,20230828,20230828,95619832,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,826000.0,595400.0,861000.0,3966000.0,1251600.0,0.0,0.0,0.0,0.0,0.0,1236300.0,291400.0,1363300.0,481900.0,687500.0,0.0,0.0,0.0,0.0,0.0
20230828095622804,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,664707698.0,229400.0,1384553680.102,470535.2999999523,0.0,0.0,20230828,20230828,95622803,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,668800.0,3120500.0,1342800.0,2807200.0,1739600.0,0.0,0.0,0.0,0.0,0.0,1231700.0,1154300.0,940300.0,566900.0,757500.0,0.0,0.0,0.0,0.0,0.0
20230828095625772,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,665363198.0,655500.0,1385898290.402,1344610.2999999523,0.0,0.0,20230828,20230828,95625771,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,257700.0,3109600.0,1244100.0,2438800.0,2479600.0,0.0,0.0,0.0,0.0,0.0,1051900.0,2201000.0,979600.0,619900.0,759000.0,0.0,0.0,0.0,0.0,0.0
20230828095628784,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,665782598.0,419400.0,1386758711.502,860421.100000143,0.0,0.0,20230828,20230828,95628783,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,245500.0,3184600.0,1200300.0,2438800.0,2159700.0,0.0,0.0,0.0,0.0,0.0,670200.0,1933000.0,1029000.0,607200.0,753900.0,0.0,0.0,0.0,0.0,0.0
20230828095631768,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,666135498.0,352900.0,1387482583.302,723871.7999999523,0.0,0.0,20230828,20230828,95631767,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,3250800.0,1213300.0,2520200.0,759700.0,900100.0,0.0,0.0,0.0,0.0,0.0,22900.0,2072000.0,1928000.0,309000.0,607200.0,0.0,0.0,0.0,0.0,0.0
20230828095634796,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,666991498.0,856000.0,1389238539.202,1755955.899999857,0.0,0.0,20230828,20230828,95634796,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,3480100.0,974300.0,1805800.0,1191700.0,1580100.0,0.0,0.0,0.0,0.0,0.0,196800.0,2470900.0,2046100.0,333400.0,470200.0,0.0,0.0,0.0,0.0,0.0
20230828095637792,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,667310698.0,319200.0,1389893172.702,654633.5,0.0,0.0,20230828,20230828,95637794,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1448700.0,923000.0,1635200.0,1191700.0,1740100.0,0.0,0.0,0.0,0.0,0.0,8700.0,4094000.0,1487500.0,293300.0,470200.0,0.0,0.0,0.0,0.0,0.0
20230828095640772,SZSE,SZSE.ETF.159915,2.052,2.136,2.136,2.048,0.0,2.389,1.593,668294098.0,983400.0,1391910786.002,2017613.3000001907,0.0,0.0,20230828,20230828,95640773,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,144100.0,1383700.0,923000.0,1795200.0,1651700.0,0.0,0.0,0.0,0.0,0.0,3510900.0,2094400.0,293300.0,1009000.0,522400.0,0.0,0.0,0.0,0.0,0.0
20230828095643768,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,668729498.0,435400.0,1392803635.502,892849.5,0.0,0.0,20230828,20230828,95643770,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1258700.0,1104300.0,1479800.0,1331700.0,1580200.0,0.0,0.0,0.0,0.0,0.0,860100.0,3356600.0,1671000.0,319600.0,1078500.0,0.0,0.0,0.0,0.0,0.0
20230828095646784,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,669056598.0,327100.0,1393474443.302,670807.7999999523,0.0,0.0,20230828,20230828,95646782,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1097600.0,869600.0,1720500.0,1651700.0,1740200.0,0.0,0.0,0.0,0.0,0.0,584800.0,2801500.0,2378100.0,342600.0,1009000.0,0.0,0.0,0.0,0.0,0.0
20230828095649800,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,669216098.0,159500.0,1393801533.702,327090.39999985695,0.0,0.0,20230828,20230828,95649798,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1193000.0,920300.0,1769900.0,1651700.0,1740200.0,0.0,0.0,0.0,0.0,0.0,544100.0,3405000.0,1870700.0,293300.0,1048200.0,0.0,0.0,0.0,0.0,0.0
20230828095652752,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,670293798.0,1077700.0,1396012331.502,2210797.8000001907,0.0,0.0,20230828,20230828,95652750,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1267900.0,924300.0,1924300.0,1251700.0,1580200.0,0.0,0.0,0.0,0.0,0.0,158400.0,3058000.0,1870700.0,293900.0,1048200.0,0.0,0.0,0.0,0.0,0.0
20230828095655744,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,670654998.0,361200.0,1396752961.602,740630.0999999046,0.0,0.0,20230828,20230828,95655745,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,1090700.0,924300.0,1824300.0,1191700.0,1740200.0,0.0,0.0,0.0,0.0,0.0,710200.0,2730200.0,1824600.0,293900.0,1048200.0,0.0,0.0,0.0,0.0,0.0
20230828095658752,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,671129198.0,474200.0,1397725537.302,972575.7000000477,0.0,0.0,20230828,20230828,95658751,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,13600.0,1065200.0,939300.0,1899300.0,1591700.0,0.0,0.0,0.0,0.0,0.0,2825900.0,1824600.0,369900.0,1048200.0,472800.0,0.0,0.0,0.0,0.0,0.0
20230828095701792,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,671522598.0,393400.0,1398532126.002,806588.7000000477,0.0,0.0,20230828,20230828,95701790,1.991,0.0,0.0,2.051,2.05,2.049,2.048,2.047,0.0,0.0,0.0,0.0,0.0,2.052,2.053,2.054,2.055,2.056,0.0,0.0,0.0,0.0,0.0,29300.0,883500.0,1290700.0,1514200.0,819700.0,0.0,0.0,0.0,0.0,0.0,2925100.0,1944900.0,321200.0,1133200.0,533300.0,0.0,0.0,0.0,0.0,0.0
20230828095704768,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,671735798.0,213200.0,1398969399.202,437273.19999980927,0.0,0.0,20230828,20230828,95704769,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,830700.0,1342700.0,1454200.0,879700.0,186200.0,0.0,0.0,0.0,0.0,0.0,238600.0,3586100.0,1284900.0,321200.0,1185200.0,0.0,0.0,0.0,0.0,0.0
20230828095707832,SZSE,SZSE.ETF.159915,2.051,2.136,2.136,2.048,0.0,2.389,1.593,671916598.0,180800.0,1399340146.802,370747.60000014305,0.0,0.0,20230828,20230828,95707833,1.991,0.0,0.0,2.05,2.049,2.048,2.047,2.046,0.0,0.0,0.0,0.0,0.0,2.051,2.052,2.053,2.054,2.055,0.0,0.0,0.0,0.0,0.0,803300.0,1000700.0,1683300.0,931700.0,246200.0,0.0,0.0,0.0,0.0,0.0,1191700.0,3667500.0,749400.0,294900.0,1076100.0,0.0,0.0,0.0,0.0,0.0
20230828095710788,SZSE,SZSE.ETF.159915,2.05,2.136,2.136,2.048,0.0,2.389,1.593,672753898.0,837300.0,1401056617.202,1716470.399999857,0.0,0.0,20230828,20230828,95710788,1.991,0.0,0.0,2.049,2.048,2.047,2.046,2.045,0.0,0.0,0.0,0.0,0.0,2.05,2.051,2.052,2.053,2.054,0.0,0.0,0.0,0.0,0.0,999900.0,1633900.0,931700.0,458200.0,1243400.0,0.0,0.0,0.0,0.0,0.0,202700.0,2052100.0,3030200.0,801400.0,293500.0,0.0,0.0,0.0,0.0,0.0
