time,exchg,code,price,open,high,low,settle_price,upper_limit,lower_limit,total_volume,volume,total_turnover,turnover,open_interest,diff_interest,trading_date,action_date,action_time,pre_close,pre_settle,pre_interest,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,bid_qty_0,bid_qty_1,bid_qty_2,bid_qty_3,bid_qty_4,bid_qty_5,bid_qty_6,bid_qty_7,bid_qty_8,bid_qty_9,ask_qty_0,ask_qty_1,ask_qty_2,ask_qty_3,ask_qty_4,ask_qty_5,ask_qty_6,ask_qty_7,ask_qty_8,ask_qty_9
20230828095525816,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.762,0.0,2.958,2.42,25237500.0,0.0,70654907.9,0.0,0.0,0.0,20230828,20230828,95525817,2.689,0.0,0.0,2.762,2.761,2.76,2.759,2.758,0.0,0.0,0.0,0.0,0.0,2.763,2.764,2.765,2.766,2.767,0.0,0.0,0.0,0.0,0.0,24500.0,435200.0,447300.0,280500.0,193300.0,0.0,0.0,0.0,0.0,0.0,82200.0,367800.0,260800.0,335100.0,302000.0,0.0,0.0,0.0,0.0,0.0
20230828095528804,SZSE,SZSE.ETF.159901,2.763,2.842,2.849,2.762,0.0,2.958,2.42,25242900.0,5400.0,70669828.1,14920.199999988079,0.0,0.0,20230828,20230828,95528804,2.689,0.0,0.0,2.762,2.761,2.76,2.759,2.758,0.0,0.0,0.0,0.0,0.0,2.763,2.764,2.765,2.766,2.767,0.0,0.0,0.0,0.0,0.0,23500.0,355200.0,507300.0,280500.0,193300.0,0.0,0.0,0.0,0.0,0.0,88800.0,427800.0,200800.0,428500.0,258600.0,0.0,0.0,0.0,0.0,0.0
20230828095531804,SZSE,SZSE.ETF.159901,2.763,2.842,2.849,2.762,0.0,2.958,2.42,25242900.0,0.0,70669828.1,0.0,0.0,0.0,20230828,20230828,95531804,2.689,0.0,0.0,2.762,2.761,2.76,2.759,2.758,0.0,0.0,0.0,0.0,0.0,2.763,2.764,2.765,2.766,2.767,0.0,0.0,0.0,0.0,0.0,124500.0,315200.0,594100.0,380500.0,193300.0,0.0,0.0,0.0,0.0,0.0,76800.0,367800.0,260800.0,478500.0,258600.0,0.0,0.0,0.0,0.0,0.0
20230828095534808,SZSE,SZSE.ETF.159901,2.763,2.842,2.849,2.762,0.0,2.958,2.42,25242900.0,0.0,70669828.1,0.0,0.0,0.0,20230828,20230828,95534810,2.689,0.0,0.0,2.762,2.761,2.76,2.759,2.758,0.0,0.0,0.0,0.0,0.0,2.763,2.764,2.765,2.766,2.767,0.0,0.0,0.0,0.0,0.0,124500.0,255200.0,404100.0,180500.0,193300.0,0.0,0.0,0.0,0.0,0.0,89000.0,427800.0,200800.0,385100.0,302000.0,0.0,0.0,0.0,0.0,0.0
20230828095537808,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.762,0.0,2.958,2.42,25271000.0,28100.0,70747440.3,77612.20000000298,0.0,0.0,20230828,20230828,95537808,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,315200.0,284100.0,303800.0,430000.0,207400.0,0.0,0.0,0.0,0.0,0.0,12000.0,149000.0,467800.0,140800.0,445100.0,0.0,0.0,0.0,0.0,0.0
20230828095540824,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.762,0.0,2.958,2.42,25272000.0,1000.0,70750202.3,2762.0,0.0,0.0,20230828,20230828,95540825,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,318800.0,194100.0,353800.0,282000.0,245400.0,0.0,0.0,0.0,0.0,0.0,52600.0,199000.0,467800.0,830800.0,436500.0,0.0,0.0,0.0,0.0,0.0
20230828095543820,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.761,0.0,2.958,2.42,25287800.0,15800.0,70793826.1,43623.79999999702,0.0,0.0,20230828,20230828,95543819,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,203000.0,154100.0,333800.0,392000.0,145400.0,0.0,0.0,0.0,0.0,0.0,112600.0,289000.0,1007800.0,290800.0,336500.0,0.0,0.0,0.0,0.0,0.0
20230828095546820,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.761,0.0,2.958,2.42,25482200.0,194400.0,71330693.9,536867.8000000119,0.0,0.0,20230828,20230828,95546821,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,139200.0,154100.0,333800.0,428700.0,145400.0,0.0,0.0,0.0,0.0,0.0,203300.0,185400.0,1107800.0,227500.0,299800.0,0.0,0.0,0.0,0.0,0.0
20230828095549816,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.761,0.0,2.958,2.42,25542200.0,60000.0,71496353.9,165660.0,0.0,0.0,20230828,20230828,95549814,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,79200.0,155100.0,193800.0,485100.0,89000.0,0.0,0.0,0.0,0.0,0.0,300600.0,130400.0,1062800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095552800,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.761,0.0,2.958,2.42,25585700.0,43500.0,71616457.4,120103.5,0.0,0.0,20230828,20230828,95552798,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,105100.0,203800.0,415100.0,89000.0,300100.0,0.0,0.0,0.0,0.0,0.0,89200.0,240600.0,830400.0,362800.0,220900.0,0.0,0.0,0.0,0.0,0.0
20230828095555788,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.761,0.0,2.958,2.42,25585700.0,0.0,71616457.4,0.0,0.0,0.0,20230828,20230828,95555789,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,59700.0,163800.0,438500.0,334100.0,421600.0,0.0,0.0,0.0,0.0,0.0,264300.0,137000.0,980400.0,429400.0,132200.0,0.0,0.0,0.0,0.0,0.0
20230828095558824,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25720900.0,135200.0,71989734.6,373277.1999999881,0.0,0.0,20230828,20230828,95558825,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,48700.0,113800.0,388500.0,147400.0,458300.0,0.0,0.0,0.0,0.0,0.0,139100.0,40000.0,917100.0,386200.0,88800.0,0.0,0.0,0.0,0.0,0.0
20230828095601808,SZSE,SZSE.ETF.159901,2.76,2.842,2.849,2.76,0.0,2.958,2.42,25767000.0,46100.0,72116971.6,127237.0,0.0,0.0,20230828,20230828,95601808,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,64800.0,103800.0,638500.0,347400.0,258300.0,0.0,0.0,0.0,0.0,0.0,138100.0,90000.0,307100.0,496200.0,88800.0,0.0,0.0,0.0,0.0,0.0
20230828095604856,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25827500.0,60500.0,72284011.6,167040.0,0.0,0.0,20230828,20230828,95604856,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,120900.0,53800.0,588500.0,334100.0,221600.0,0.0,0.0,0.0,0.0,0.0,83400.0,90000.0,870400.0,532900.0,88800.0,0.0,0.0,0.0,0.0,0.0
20230828095607828,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25827500.0,0.0,72284011.6,0.0,0.0,0.0,20230828,20230828,95607829,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,60900.0,303800.0,498500.0,484100.0,121600.0,0.0,0.0,0.0,0.0,0.0,78900.0,240000.0,240400.0,569400.0,132200.0,0.0,0.0,0.0,0.0,0.0
20230828095610804,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25905300.0,77800.0,72498817.4,214805.80000001192,0.0,0.0,20230828,20230828,95610804,2.689,0.0,0.0,2.76,2.759,2.758,2.757,2.756,0.0,0.0,0.0,0.0,0.0,2.761,2.762,2.763,2.764,2.765,0.0,0.0,0.0,0.0,0.0,305900.0,213800.0,448500.0,284100.0,121600.0,0.0,0.0,0.0,0.0,0.0,5700.0,140000.0,140400.0,479400.0,132200.0,0.0,0.0,0.0,0.0,0.0
20230828095613800,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25914700.0,9400.0,72524770.8,25953.39999999106,0.0,0.0,20230828,20230828,95613800,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,36600.0,265900.0,243800.0,358500.0,527700.0,0.0,0.0,0.0,0.0,0.0,303600.0,180400.0,532700.0,168900.0,128500.0,0.0,0.0,0.0,0.0,0.0
20230828095616820,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25914700.0,0.0,72524770.8,0.0,0.0,0.0,20230828,20230828,95616820,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,48600.0,466900.0,243800.0,438400.0,475700.0,0.0,0.0,0.0,0.0,0.0,320300.0,80400.0,372800.0,274200.0,206400.0,0.0,0.0,0.0,0.0,0.0
20230828095619820,SZSE,SZSE.ETF.159901,2.76,2.842,2.849,2.76,0.0,2.958,2.42,25981800.0,67100.0,72710015.4,185244.60000000894,0.0,0.0,20230828,20230828,95619821,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,228000.0,431100.0,373800.0,525100.0,439000.0,0.0,0.0,0.0,0.0,0.0,320800.0,190400.0,362800.0,270900.0,206400.0,0.0,0.0,0.0,0.0,0.0
20230828095622804,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,25983800.0,2000.0,72715539.4,5524.0,0.0,0.0,20230828,20230828,95622803,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,231600.0,377500.0,363800.0,275100.0,439000.0,0.0,0.0,0.0,0.0,0.0,330800.0,190400.0,952800.0,177500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095625772,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25993800.0,10000.0,72743149.4,27610.0,0.0,0.0,20230828,20230828,95625771,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,301600.0,487500.0,353800.0,375200.0,489100.0,0.0,0.0,0.0,0.0,0.0,318800.0,180400.0,1062800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095628768,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25993800.0,0.0,72743149.4,0.0,0.0,0.0,20230828,20230828,95628768,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,308400.0,437500.0,263800.0,475100.0,289100.0,0.0,0.0,0.0,0.0,0.0,318800.0,80400.0,372800.0,217500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095631768,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,25993800.0,0.0,72743149.4,0.0,0.0,0.0,20230828,20230828,95631767,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,308400.0,487700.0,390500.0,288400.0,489100.0,0.0,0.0,0.0,0.0,0.0,330800.0,130400.0,1062800.0,190800.0,286500.0,0.0,0.0,0.0,0.0,0.0
20230828095634796,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,25995800.0,2000.0,72748673.4,5524.0,0.0,0.0,20230828,20230828,95634796,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,338400.0,377700.0,400500.0,238400.0,489100.0,0.0,0.0,0.0,0.0,0.0,329200.0,190400.0,952800.0,140800.0,286500.0,0.0,0.0,0.0,0.0,0.0
20230828095637776,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,25995800.0,0.0,72748673.4,0.0,0.0,0.0,20230828,20230828,95637778,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,336800.0,427700.0,373800.0,365100.0,494600.0,0.0,0.0,0.0,0.0,0.0,329200.0,580400.0,362800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095640756,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26022200.0,26400.0,72821565.6,72892.19999998808,0.0,0.0,20230828,20230828,95640757,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,337700.0,263800.0,475100.0,494600.0,0.0,0.0,0.0,0.0,0.0,315400.0,80400.0,972800.0,177500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095643768,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26022200.0,0.0,72821565.6,0.0,0.0,0.0,20230828,20230828,95643770,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,387700.0,263800.0,665100.0,394600.0,0.0,0.0,0.0,0.0,0.0,315400.0,176000.0,1022800.0,277500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095646768,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26022200.0,0.0,72821565.6,0.0,0.0,0.0,20230828,20230828,95646766,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,337700.0,163800.0,575100.0,394600.0,0.0,0.0,0.0,0.0,0.0,315400.0,136000.0,972800.0,177500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095649768,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26022200.0,0.0,72821565.6,0.0,0.0,0.0,20230828,20230828,95649766,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,327700.0,273800.0,665100.0,394600.0,0.0,0.0,0.0,0.0,0.0,315400.0,286000.0,962800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095652752,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26024200.0,2000.0,72827089.6,5524.0,0.0,0.0,20230828,20230828,95652750,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,277700.0,263800.0,375100.0,394600.0,0.0,0.0,0.0,0.0,0.0,325400.0,146000.0,952800.0,177500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095655744,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26024200.0,0.0,72827089.6,0.0,0.0,0.0,20230828,20230828,95655745,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,327700.0,313800.0,425100.0,394600.0,0.0,0.0,0.0,0.0,0.0,325400.0,296000.0,1002800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095658736,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26024200.0,0.0,72827089.6,0.0,0.0,0.0,20230828,20230828,95658735,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,342200.0,437700.0,203800.0,575100.0,394600.0,0.0,0.0,0.0,0.0,0.0,213400.0,336000.0,912800.0,277500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095701776,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26024200.0,0.0,72827089.6,0.0,0.0,0.0,20230828,20230828,95701775,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,702200.0,427700.0,273800.0,425100.0,394600.0,0.0,0.0,0.0,0.0,0.0,118800.0,446000.0,862800.0,327500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095704768,SZSE,SZSE.ETF.159901,2.761,2.842,2.849,2.76,0.0,2.958,2.42,26030500.0,6300.0,72844489.7,17400.10000000894,0.0,0.0,20230828,20230828,95704769,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,801700.0,327700.0,223800.0,460200.0,151000.0,0.0,0.0,0.0,0.0,0.0,153300.0,939600.0,362800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095707808,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26280300.0,249800.0,73534437.3,689947.599999994,0.0,0.0,20230828,20230828,95707810,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,801700.0,377700.0,273800.0,510200.0,100900.0,0.0,0.0,0.0,0.0,0.0,11500.0,1039600.0,262800.0,277500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095710788,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26280300.0,0.0,73534437.3,0.0,0.0,0.0,20230828,20230828,95710788,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,801700.0,387700.0,313800.0,410200.0,400900.0,0.0,0.0,0.0,0.0,0.0,101000.0,929600.0,472800.0,227500.0,249800.0,0.0,0.0,0.0,0.0,0.0
20230828095713784,SZSE,SZSE.ETF.159901,2.762,2.842,2.849,2.76,0.0,2.958,2.42,26280300.0,0.0,73534437.3,0.0,0.0,0.0,20230828,20230828,95713785,2.689,0.0,0.0,2.761,2.76,2.759,2.758,2.757,0.0,0.0,0.0,0.0,0.0,2.762,2.763,2.764,2.765,2.766,0.0,0.0,0.0,0.0,0.0,801700.0,277700.0,323800.0,360200.0,400900.0,0.0,0.0,0.0,0.0,0.0,106000.0,889700.0,362800.0,177500.0,249800.0,0.0,0.0,0.0,0.0,0.0
